5.477908203767832447e+02
5.478790182346974689e+02
5.477468912021380447e+02
5.475853449518559728e+02
5.478853916379870270e+02
5.478661299336741877e+02
5.477974588350746217e+02
5.478376907380254579e+02
5.478481779215503593e+02
5.478290257147750708e+02
5.478188897453958361e+02
5.477244604424329282e+02
5.477691037864634609e+02
5.477715839669011757e+02
5.477675292900081558e+02
5.477348854101616098e+02
5.477502852857362541e+02
5.476421093687091570e+02
5.478146465440154316e+02
5.479059041746763796e+02
5.478114403899218132e+02
5.478468903515456532e+02
5.477159313139293317e+02
5.478138267755480229e+02
5.476719620255478276e+02
5.477963464383419705e+02
5.477301810839504697e+02
5.476519096854664213e+02
5.477525552787985816e+02
5.475023357953176628e+02
5.476457889581505469e+02
5.477613456810684056e+02
5.477412140506326068e+02
5.477620612440680361e+02
5.476923517093332521e+02
5.475983050461470611e+02
5.479439199606025568e+02
5.477037846722744234e+02
5.476606331703417254e+02
5.477283971710598962e+02
5.477183915868787381e+02
5.477402245700249068e+02
5.476369784574535515e+02
5.478282217745628486e+02
5.477869721727336128e+02
5.477091322165188103e+02
5.475920823276753708e+02
5.477842498040995451e+02
5.477907569622014989e+02
5.476180430521957305e+02
5.477366213053537649e+02
5.476951041354853942e+02
5.477883376677668821e+02
5.476590069049176464e+02
5.478267712140719823e+02
5.476608871622906918e+02
5.477709396829947082e+02
5.478254521609592302e+02
5.475994449747463477e+02
5.479499541861456464e+02
5.478421811374568051e+02
5.476984509885764965e+02
5.477007302309903025e+02
5.476086242704157030e+02
5.476966061876045160e+02
5.477390718293775080e+02
5.476676620961414983e+02
5.477090285157104290e+02
5.476565010048747126e+02
5.477320303522132008e+02
5.476862037953997060e+02
5.475966326855977968e+02
5.477352249551826162e+02
5.478265418062646859e+02
5.477602871736014549e+02
5.477701109050177593e+02
5.477537495571206136e+02
5.475927230857838595e+02
5.477424146392337434e+02
5.478314500910252036e+02
5.477630016443106342e+02
5.477498138734226814e+02
5.478427013857957490e+02
5.478083726087853620e+02
5.475789463428892532e+02
5.476238982375982687e+02
5.477287637958288542e+02
5.477247279221616054e+02
5.476553044046339664e+02
5.477567862997887005e+02
5.476570806450465625e+02
5.476971075922103864e+02
5.477428156330789761e+02
5.478106135540922423e+02
5.478094188777058662e+02
5.477682180382603292e+02
5.476979744380760167e+02
5.478105455520579881e+02
5.477851263644292885e+02
5.474861124848364398e+02
5.475259135553288843e+02
5.476252608763491025e+02
5.477330199513538673e+02
5.477536640188452566e+02
5.477689432630191959e+02
5.476896088394147455e+02
5.477645327980861794e+02
5.478457723551355230e+02
5.478064388701800453e+02
5.476993195313671094e+02
5.476404836348494882e+02
5.476520879545346361e+02
5.478074938957037148e+02
5.477564230139430492e+02
5.476137910645189777e+02
5.476174980304665496e+02
5.477532017459194549e+02
5.477000076602920444e+02
5.476153437551664638e+02
5.476074853165097238e+02
5.477272663691427397e+02
5.476782750086895248e+02
5.478277266302420685e+02
5.477320655501592910e+02
5.477491627593885823e+02
5.476511291705852500e+02
5.477336605850814522e+02
5.478824601063662385e+02
5.476381780643193906e+02
5.477353527579617776e+02
5.477894792650928366e+02
5.476638204671459107e+02
5.475504593913218514e+02
5.476791713498896570e+02
5.477063985172688945e+02
5.475650908257982792e+02
5.476298361613264660e+02
5.476939791484901434e+02
5.478545318425717596e+02
5.478682289106542385e+02
5.477145287567497007e+02
5.476741424361431427e+02
5.476018800077675905e+02
5.476610197048095188e+02
5.479252649371538837e+02
5.477280915149374323e+02
5.478464647381557597e+02
5.476700310078916800e+02
5.476463804604949246e+02
5.477451361376580508e+02
5.478109130990172844e+02
5.477624871424237654e+02
5.477753903159735955e+02
5.477348018079788972e+02
5.476903386275907906e+02
5.477918393171836442e+02
5.477686336483302512e+02
5.478042838777078032e+02
5.477556087395855684e+02
5.477231228852951972e+02
5.476788835336749344e+02
5.477095745404518539e+02
5.476292782053448036e+02
5.477865991579695901e+02
5.478279622393954469e+02
5.477746421219922013e+02
5.476653978135485659e+02
5.475465314562555932e+02
5.476997290681695176e+02
5.476622528500703311e+02
5.477100769411163128e+02
5.476708403551969013e+02
5.476835454776938832e+02
5.476635421113480788e+02
5.478341914546733733e+02
5.478523827681267448e+02
5.476878170183462089e+02
5.476248858555524066e+02
5.478366590808025194e+02
5.476697780180559221e+02
5.476913374899016844e+02
5.476309975965305057e+02
5.478401776509016372e+02
5.477441368147544836e+02
5.476376573474433371e+02
5.478196880133058357e+02
5.477201809095383851e+02
5.477386982030785703e+02
5.477574990116041818e+02
5.478486543280026808e+02
5.478667177987072137e+02
5.476817120137657184e+02
5.475756006963140408e+02
5.476669010025565285e+02
5.477312243730768841e+02
5.478432056365080598e+02
5.477553715710463393e+02
5.477144136245963182e+02
5.476817640968210981e+02
5.479041544284405063e+02
5.478249429242695214e+02
5.476475764370346724e+02
5.476874806601909995e+02
5.478415879747684585e+02
5.476948890171927360e+02
5.477022832295250510e+02
5.476937093761843016e+02
5.477864372612392572e+02
5.477107653219212580e+02
5.475769203008279646e+02
5.476967127155901380e+02
5.477418258685111141e+02
5.477968780275185736e+02
5.478737888886483915e+02
5.477260353481319726e+02
5.476967039461831064e+02
